location,horizon,output_type_id,value,target_end_date,reference_date,output_type,target
35,-1,0.2,50.88730021622614,2024-02-17,2024-02-17,quantile,wk inc flu hosp
36,-1,0.2,597.773898413298,2024-02-17,2024-02-17,quantile,wk inc flu hosp
37,-1,0.2,107.84025124961758,2024-02-17,2024-02-17,quantile,wk inc flu hosp
38,-1,0.2,17.401832343094178,2024-02-17,2024-02-17,quantile,wk inc flu hosp
39,-1,0.2,476.27697517018714,2024-02-17,2024-02-17,quantile,wk inc flu hosp
40,-1,0.2,385.25768456947156,2024-02-17,2024-02-17,quantile,wk inc flu hosp
41,-1,0.2,64.3576595989909,2024-02-17,2024-02-17,quantile,wk inc flu hosp
42,-1,0.2,328.0811701930534,2024-02-17,2024-02-17,quantile,wk inc flu hosp
44,-1,0.2,11.722864076111275,2024-02-17,2024-02-17,quantile,wk inc flu hosp
45,-1,0.2,88.6944587648764,2024-02-17,2024-02-17,quantile,wk inc flu hosp
46,-1,0.2,10.855773035991847,2024-02-17,2024-02-17,quantile,wk inc flu hosp
